name,datetime,humidity,precip,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,sunrise,sunset,precip_chance,tempmax c,tempmin c,avgtemp c,feelslikemax c,feelslikemin c,avgfeelsliketemp c,dewpoint c
Port of Spain,2005-06-01,83.6,8.102599999999999,23.0,83.5,1012.9,83.3,5.3,208.03529411764706,17.941176470588236,20564,66312,1,32.6,24.3,27.6,38.8,24.3,30.0,24.3
Port of Spain,2005-06-02,91.0,27.101799999999997,16.1,84.4,1012.3,83.5,5.8,227.7941176470588,19.670588235294115,20566,66328,1,29.3,24.1,26.0,35.7,24.1,27.3,24.4
Port of Spain,2005-06-03,94.3,144.0942,8.1,92.2,1011.5,90.8,6.0,257.2117647058824,22.21764705882353,20569,66345,1,29.1,24.1,25.6,34.7,24.1,26.3,24.6
Port of Spain,2005-06-04,89.8,6.095999999999999,16.1,102.9,1011.2,91.7,6.6,244.76470588235293,21.15294117647059,20573,66361,1,30.1,24.1,26.4,36.3,24.1,28.3,24.6
Port of Spain,2005-06-05,83.8,5.8928,9.2,103.2,1011.6,90.0,8.4,217.4875,18.80625,20577,66378,1,31.1,25.7,28.1,39.3,25.7,31.8,25.0
Port of Spain,2005-06-06,88.4,2.0065999999999997,9.2,88.0,1011.7,90.0,7.8,205.95625,17.83125,20583,66394,1,31.1,25.1,26.9,37.9,25.1,29.2,24.8
Port of Spain,2005-06-07,92.0,14.1986,5.8,152.9,1010.9,90.4,7.6,212.7875,18.34375,20588,66411,1,30.1,24.1,25.8,35.2,24.1,26.9,24.4
Port of Spain,2005-06-08,86.9,7.899399999999999,9.2,73.3,1011.2,86.4,7.8,238.15,20.55,20595,66427,1,31.1,23.1,26.5,39.3,23.1,28.9,24.0
Port of Spain,2005-06-09,82.0,0.0,15.0,96.3,1012.2,74.1,8.7,229.21875,19.76875,20602,66443,0,32.1,23.1,27.4,38.1,23.1,30.3,23.8
Port of Spain,2005-06-10,84.5,0.7874,8.1,113.6,1011.9,90.0,8.0,205.5125,17.7375,20609,66459,1,32.1,25.1,28.1,39.3,25.1,31.7,25.1
Port of Spain,2005-06-11,78.9,0.0,10.3,100.0,1011.4,89.6,9.7,224.21875,19.34375,20618,66475,0,33.2,25.1,28.7,39.4,25.1,31.9,24.3
Port of Spain,2005-06-12,80.3,0.0,13.9,104.7,1011.7,85.0,8.2,223.29375,19.287499999999998,20626,66491,0,33.1,25.1,28.4,39.5,25.1,32.2,24.6
Port of Spain,2005-06-13,92.2,12.877799999999999,13.9,137.5,1011.6,88.3,6.5,210.05,18.11875,20636,66506,1,30.1,25.1,26.4,36.4,25.1,27.7,25.0
Port of Spain,2005-06-14,89.8,13.8938,9.2,96.7,1011.4,77.9,6.8,233.29375,20.1,20646,66522,1,32.1,24.7,27.2,40.8,24.7,30.3,25.3
Port of Spain,2005-06-15,78.0,0.0,13.9,87.7,1012.3,79.3,8.0,200.56875,17.3375,20656,66537,0,32.3,26.1,29.1,39.2,26.1,33.4,24.7
Port of Spain,2005-06-16,81.0,0.0,16.1,80.7,1013.2,70.4,9.4,217.68125,18.8,20667,66551,0,33.3,25.8,28.7,40.7,25.8,32.6,24.9
Port of Spain,2005-06-17,80.0,0.0,13.9,84.3,1013.0,40.8,8.6,198.3625,17.09375,20678,66566,0,33.1,25.1,28.8,39.4,25.1,32.7,24.7
Port of Spain,2005-06-18,85.8,4.0893999999999995,13.9,76.6,1013.0,66.1,6.7,194.125,16.73125,20690,66580,1,32.1,25.8,27.8,38.3,25.8,31.1,25.1
Port of Spain,2005-06-19,89.7,18.7198,15.0,79.4,1012.0,90.5,6.1,192.2375,16.6125,20702,66594,1,30.1,25.1,27.0,36.3,25.1,29.2,25.1
Port of Spain,2005-06-20,91.5,26.212799999999998,11.4,71.4,1011.9,84.6,5.9,195.2875,16.85625,20715,66607,1,31.1,24.7,26.6,37.9,24.7,28.3,25.0
Port of Spain,2005-06-21,82.2,0.0,17.2,93.5,1013.4,69.2,8.3,204.525,17.6875,20728,66620,0,32.1,24.1,28.1,39.2,24.1,31.8,24.6
Port of Spain,2005-06-22,89.6,2.9972,11.4,81.3,1013.6,78.3,7.1,220.45625,19.00625,20741,66633,1,30.1,24.8,26.1,35.2,24.8,27.2,24.2
Port of Spain,2005-06-23,86.3,2.9972,16.1,90.2,1014.2,76.5,8.3,205.18125,17.73125,20754,66645,1,30.7,24.1,26.6,36.1,24.1,28.3,24.0
Port of Spain,2005-06-24,93.9,0.0,0.0,90.2,1014.6,90.0,7.5,209.9,18.10625,20768,66656,0,28.8,25.1,26.1,34.9,25.1,26.8,25.1
Port of Spain,2005-06-26,71.7,0.0,17.2,79.1,1012.7,45.0,8.5,220.0125,18.98125,20797,66678,0,32.6,26.1,29.6,38.1,26.1,33.4,23.7
Port of Spain,2005-06-27,80.6,0.9905999999999999,15.0,83.7,1013.0,86.3,7.2,210.46875,18.14375,20811,66688,1,31.1,24.8,28.0,36.7,24.8,31.0,24.2
Port of Spain,2005-06-28,87.9,5.6133999999999995,13.9,90.1,1012.0,88.2,7.2,208.9375,18.0375,20826,66698,1,32.1,24.8,27.2,40.8,24.8,30.2,24.9
Port of Spain,2005-06-29,87.3,0.508,13.9,81.9,1012.4,89.1,7.0,196.55625,16.95625,20841,66707,1,31.1,24.1,27.1,36.7,24.1,29.6,24.7
Port of Spain,2005-06-30,86.0,18.008599999999998,17.2,75.4,1013.8,90.0,6.0,185.75,16.0,20856,66715,1,31.8,24.1,27.3,37.3,24.1,29.6,24.5
Port of Spain,2005-07-01,77.9,0.3048,17.2,76.3,1014.2,60.0,6.4,191.36470588235292,16.49411764705882,20871,66723,1,33.1,25.1,28.6,39.4,25.1,31.7,24.1
Port of Spain,2005-07-02,76.7,0.0,16.1,72.5,1014.0,51.7,7.0,230.21764705882353,19.852941176470587,20887,66730,0,33.1,24.1,28.3,38.2,24.1,30.9,23.4
Port of Spain,2005-07-03,86.6,2.9972,12.8,352.3,1013.0,72.9,5.9,243.38235294117646,21.0,20902,66737,1,33.1,23.6,26.8,39.4,23.6,28.5,24.2
Port of Spain,2005-07-04,92.8,18.084799999999998,11.4,158.9,1012.6,92.5,5.9,229.75882352941176,19.811764705882354,20918,66742,1,31.1,24.1,25.6,37.9,24.1,26.6,24.3
Port of Spain,2005-07-05,88.2,13.9954,11.4,97.3,1014.1,83.8,7.7,222.4,19.1875,20933,66747,1,30.1,24.1,26.2,35.2,24.1,27.7,23.9
Port of Spain,2005-07-06,85.0,2.3114,8.1,106.0,1014.8,86.5,7.5,205.3625,17.69375,20949,66752,1,30.1,24.7,26.8,34.7,24.7,28.4,23.9
Port of Spain,2005-07-07,86.4,4.013199999999999,11.4,114.5,1015.2,69.2,7.5,225.0,19.41875,20964,66756,1,31.1,23.1,26.7,39.3,23.1,29.2,24.1
Port of Spain,2005-07-08,87.3,2.0065999999999997,12.8,87.0,1014.6,82.5,7.6,219.39375,18.90625,20980,66759,1,30.1,23.8,26.1,34.3,23.8,27.3,23.7
Port of Spain,2005-07-09,90.3,2.9972,11.4,91.3,1014.1,89.2,7.4,213.21875,18.35625,20995,66761,1,28.3,24.1,25.9,32.8,24.1,27.1,24.1
Port of Spain,2005-07-10,88.7,17.5006,12.8,99.6,1014.7,90.0,5.6,210.175,18.10625,21010,66762,1,30.3,23.1,25.7,35.3,23.1,26.9,23.5
Port of Spain,2005-07-11,82.6,0.0,18.3,91.3,1014.1,82.5,6.9,211.96875,18.3125,21025,66763,0,31.3,22.7,27.1,36.7,22.7,29.4,23.6
Port of Spain,2005-07-12,77.1,0.0,11.4,97.8,1014.1,56.5,8.3,193.3875,16.69375,21040,66763,0,33.2,24.1,28.0,38.2,24.1,30.1,23.2
Port of Spain,2005-07-13,85.9,0.0,15.0,262.5,1011.5,73.9,6.2,206.725,17.85,21055,66762,0,31.1,22.1,25.9,36.7,22.1,27.4,23.2
Port of Spain,2005-07-14,88.0,117.60199999999999,11.4,93.0,1011.6,94.8,6.5,208.33125,17.96875,21070,66760,1,31.1,22.1,26.2,36.7,22.1,27.7,23.8
Port of Spain,2005-07-15,78.5,0.0,17.2,74.0,1012.1,66.5,7.2,202.00625,17.43125,21085,66758,0,32.1,25.1,28.0,36.9,25.1,30.5,23.6
Port of Spain,2005-07-16,75.3,0.3048,11.4,75.1,1012.5,42.9,7.0,215.80625,18.60625,21099,66755,1,33.2,24.1,28.4,38.2,24.1,30.9,23.2
Port of Spain,2005-07-17,81.2,0.0,11.4,71.5,1012.7,85.7,6.6,203.7375,17.55625,21113,66750,0,32.1,24.6,27.7,38.1,24.6,30.5,24.0
Port of Spain,2005-07-18,90.8,36.8046,15.0,96.3,1013.4,90.5,6.6,226.30625,19.5375,21127,66746,1,29.6,24.1,25.7,34.0,24.1,26.6,24.0
Port of Spain,2005-07-19,85.4,2.9972,12.8,96.1,1012.8,79.1,7.6,207.9625,17.9625,21141,66740,1,31.2,24.1,26.8,37.9,24.1,28.8,23.9
Port of Spain,2005-07-20,87.6,21.1074,11.4,91.7,1013.3,76.1,6.5,237.1375,20.49375,21154,66733,1,31.3,24.1,26.9,37.2,24.1,29.2,24.6
Port of Spain,2005-07-21,84.4,1.9811999999999999,16.1,68.9,1013.8,77.1,6.2,228.24375,19.68125,21167,66726,1,31.1,24.7,27.1,35.6,24.7,28.9,24.0
Port of Spain,2005-07-22,82.1,0.3048,11.4,83.8,1014.6,57.7,7.9,220.525,19.00625,21180,66717,1,32.6,23.8,27.6,38.1,23.8,30.4,24.0
Port of Spain,2005-07-23,81.3,0.0,16.1,90.5,1014.3,63.5,7.5,223.3375,19.25,21193,66708,0,32.2,25.1,28.2,37.9,25.1,31.4,24.4
Port of Spain,2005-07-24,88.1,2.0065999999999997,11.4,85.7,1013.5,83.2,6.8,218.34375,18.86875,21205,66698,1,29.1,24.8,26.8,34.7,24.8,29.1,24.6
Port of Spain,2005-07-25,82.5,0.508,9.2,89.9,1013.6,66.1,6.7,200.54375,17.30625,21217,66688,1,32.2,24.1,27.6,39.3,24.1,30.8,24.2
Port of Spain,2005-07-26,89.1,55.0926,8.1,182.7,1014.5,61.4,7.0,231.7875,19.9875,21228,66676,1,31.1,24.1,26.6,37.9,24.1,28.2,24.5
Port of Spain,2005-07-27,79.1,0.0,10.3,69.2,1014.4,49.6,9.0,200.86875,17.26875,21239,66663,0,33.1,24.1,28.3,39.4,24.1,31.3,23.9
Port of Spain,2005-07-28,77.6,0.3048,10.3,81.9,1013.8,36.4,7.9,194.5625,16.7875,21250,66650,1,34.1,24.1,28.7,40.7,24.1,31.9,24.0
Port of Spain,2005-07-29,83.3,7.112,11.4,96.9,1013.9,71.1,7.1,226.63125,19.61875,21260,66636,1,32.1,24.3,27.6,38.1,24.3,30.5,24.3
Port of Spain,2005-07-30,78.6,2.0065999999999997,11.4,77.9,1013.3,58.3,7.9,218.8125,18.86875,21270,66621,1,32.1,24.8,28.5,39.3,24.8,32.1,24.2
Port of Spain,2005-07-31,86.6,9.906,11.4,1.1,1012.7,88.7,7.8,227.36875,19.5625,21280,66605,1,31.7,24.1,26.6,36.4,24.1,27.9,24.0
Port of Spain,2005-08-01,81.1,2.9972,11.4,80.2,1012.9,59.6,8.4,192.18823529411765,16.599999999999998,21289,66588,1,32.1,23.7,27.9,39.3,23.7,31.4,24.2
Port of Spain,2005-08-02,86.7,12.496799999999999,12.8,70.8,1013.6,65.0,7.2,199.98823529411766,17.235294117647058,21298,66571,1,31.1,24.1,26.7,36.7,24.1,28.3,24.1
Port of Spain,2005-08-03,79.5,4.0893999999999995,15.0,63.7,1013.3,50.9,6.9,211.20000000000002,18.211764705882356,21306,66553,1,32.1,25.1,28.1,38.5,25.1,30.9,23.9
Port of Spain,2005-08-04,87.3,8.2042,13.9,54.2,1013.3,65.7,5.9,232.5625,20.05625,21314,66534,1,31.3,24.1,27.1,39.3,24.1,29.6,24.7
Port of Spain,2005-08-05,79.4,4.0893999999999995,19.5,56.5,1012.9,77.9,6.4,231.025,20.0125,21322,66514,1,32.1,25.7,28.4,38.1,25.7,31.6,24.3
Port of Spain,2005-08-06,77.4,0.0,16.1,52.0,1012.8,44.6,7.0,223.5125,19.3125,21329,66493,0,33.1,24.1,28.4,39.3,24.1,31.4,23.7
Port of Spain,2005-08-07,77.9,0.0,12.8,63.7,1012.4,70.0,8.5,208.175,17.95625,21336,66472,0,33.1,24.1,28.3,38.2,24.1,31.2,23.7
Port of Spain,2005-08-08,85.7,5.0038,9.2,68.5,1013.4,75.8,7.2,202.90625,17.53125,21342,66450,1,31.6,24.8,27.2,37.5,24.8,29.6,24.4
Port of Spain,2005-08-09,82.0,0.0,12.8,108.3,1013.9,54.2,8.4,228.19375,19.675,21348,66427,0,33.1,23.8,27.7,39.4,23.8,30.7,24.1
Port of Spain,2005-08-10,89.4,42.9006,11.4,259.2,1014.5,70.8,7.5,214.40625,18.5,21354,66403,1,31.1,24.1,25.9,37.9,24.1,27.2,24.0
Port of Spain,2005-08-11,90.1,21.081999999999997,9.2,62.8,1014.2,74.2,7.1,201.83125,17.425,21359,66379,1,30.1,22.8,25.5,36.3,22.8,26.8,23.7
Port of Spain,2005-08-12,89.6,13.208,9.2,185.9,1013.1,57.1,7.5,201.875,17.44375,21364,66354,1,33.1,23.1,26.6,39.4,23.1,28.6,24.6
Port of Spain,2005-08-13,87.6,9.906,17.2,94.4,1012.3,63.5,8.1,233.3125,20.1,21368,66328,1,31.1,24.1,26.8,37.9,24.1,29.3,24.4
Port of Spain,2005-08-14,84.3,0.9905999999999999,12.8,84.3,1012.6,70.4,8.4,206.54375,17.825,21372,66302,1,33.1,24.1,26.8,39.4,24.1,28.5,23.6
Port of Spain,2005-08-15,89.4,10.998199999999999,16.1,77.8,1013.6,82.2,7.0,205.38125,17.74375,21375,66274,1,29.6,23.1,25.9,34.5,23.1,27.4,23.9
Port of Spain,2005-08-16,84.7,0.0,13.9,101.4,1012.8,88.3,8.9,218.09375,18.89375,21378,66247,0,33.1,24.1,27.3,39.4,24.1,30.3,24.4
Port of Spain,2005-08-17,79.1,0.0,10.3,101.6,1012.3,60.4,9.2,217.51875,18.7875,21381,66218,0,33.1,24.1,28.2,39.4,24.1,31.1,23.9
Port of Spain,2005-08-18,77.9,0.0,13.9,92.9,1013.1,67.5,8.9,194.66875,16.8,21383,66189,0,32.7,23.8,28.1,36.9,23.8,30.7,23.5
Port of Spain,2005-08-19,89.0,7.924799999999999,11.4,172.3,1014.6,75.2,7.6,207.8125,17.95625,21385,66160,1,29.7,24.8,26.6,35.4,24.8,28.6,24.6
Port of Spain,2005-08-20,80.5,0.0,11.4,93.1,1014.2,45.0,7.4,191.60625,16.54375,21387,66129,0,33.1,23.7,27.9,39.4,23.7,30.7,23.8
Port of Spain,2005-08-21,82.4,0.0,13.9,64.2,1012.0,63.0,6.4,205.15,17.75,21388,66099,0,33.1,23.8,27.4,38.2,23.8,29.8,23.8
Port of Spain,2005-08-22,87.4,20.802599999999998,13.9,302.7,1010.6,83.5,7.1,227.05625,19.5875,21389,66067,1,32.2,23.7,26.4,38.1,23.7,27.9,23.9
Port of Spain,2005-08-23,79.3,0.0,10.3,75.1,1011.2,47.9,7.2,193.375,16.73125,21390,66035,0,33.1,24.1,28.1,38.2,24.1,31.1,23.8
Port of Spain,2005-08-24,81.8,0.508,13.9,73.8,1012.8,75.0,7.2,206.575,17.80625,21390,66003,1,32.1,24.1,27.6,38.1,24.1,30.2,23.9
Port of Spain,2005-08-25,82.2,0.7874,16.1,91.7,1013.2,67.5,7.7,222.8875,19.24375,21390,65970,1,33.1,25.1,27.5,39.4,25.1,29.6,23.9
Port of Spain,2005-08-26,83.0,0.0,9.2,184.5,1011.6,48.3,8.6,217.85625,18.775,21390,65937,0,33.1,23.1,27.2,40.7,23.1,30.1,23.8
Port of Spain,2005-08-27,79.5,0.0,11.4,113.2,1011.0,51.8,9.0,235.05625,20.275,21389,65903,0,33.1,23.1,27.4,39.4,23.1,30.2,23.3
Port of Spain,2005-08-28,79.6,0.508,11.4,98.0,1011.2,46.7,9.0,228.28125,19.75625,21388,65869,1,34.1,24.1,28.2,40.7,24.1,31.4,24.1
Port of Spain,2005-08-29,78.2,0.0,10.3,84.7,1011.7,73.8,8.6,213.85,18.525,21387,65834,0,33.1,24.6,28.5,40.6,24.6,31.8,24.1
Port of Spain,2005-08-30,81.9,0.0,10.3,72.6,1012.2,75.0,9.1,199.05625,17.24375,21385,65799,0,33.1,24.6,27.6,39.4,24.6,29.8,24.0
Port of Spain,2005-08-31,77.5,0.0,18.3,75.0,1011.1,53.5,8.5,208.28125,17.975,21383,65763,0,33.1,24.1,28.8,39.4,24.1,32.4,24.1
Port of Spain,2005-09-01,86.3,23.9014,12.8,103.5,1011.2,67.9,8.4,204.85294117647058,17.758823529411764,21381,65727,1,32.1,24.1,27.4,40.8,24.1,30.8,24.8
Port of Spain,2005-09-02,83.5,2.9972,12.8,106.6,1011.4,42.5,8.2,222.3235294117647,19.223529411764705,21379,65691,1,32.1,25.1,28.1,39.2,25.1,31.5,24.9
Port of Spain,2005-09-03,78.6,0.508,11.4,106.2,1012.0,43.6,7.1,211.58823529411765,18.3,21377,65655,1,33.1,24.1,28.4,39.4,24.1,31.2,23.9
Port of Spain,2005-09-04,77.3,0.0,15.0,98.9,1012.2,34.8,8.1,224.45,19.41875,21374,65618,0,34.1,23.1,28.1,39.5,23.1,31.1,23.4
Port of Spain,2005-09-05,81.5,0.0,8.1,98.1,1011.8,66.5,7.5,242.75,20.98125,21371,65581,0,32.1,24.1,27.3,38.1,24.1,29.8,23.7
Port of Spain,2005-09-06,78.6,0.0,12.8,99.5,1011.7,79.0,8.7,210.9625,18.16875,21368,65543,0,33.1,23.8,28.3,39.4,23.8,31.7,23.9
Port of Spain,2005-09-07,76.2,0.0,15.0,100.1,1012.5,57.5,8.3,204.38125,17.625,21365,65506,0,34.1,25.1,29.0,40.7,25.1,32.3,24.1
Port of Spain,2005-09-08,77.7,0.0,11.4,86.1,1012.4,64.3,8.3,201.18125,17.34375,21362,65468,0,33.3,24.1,28.4,38.2,24.1,31.1,23.7
Port of Spain,2005-09-09,75.3,0.0,16.1,96.4,1012.5,60.4,8.3,220.18125,19.05,21358,65430,0,34.2,25.1,29.1,40.7,25.1,32.3,23.8
Port of Spain,2005-09-10,74.5,0.0,12.8,103.0,1013.0,43.0,7.4,211.2125,18.243750000000002,21355,65391,0,34.3,25.1,29.2,38.6,25.1,32.3,23.7
Port of Spain,2005-09-11,78.7,11.8872,13.9,107.7,1013.5,69.6,7.6,210.76875,18.1875,21351,65353,1,34.1,24.7,28.2,39.5,24.7,30.9,23.8
Port of Spain,2005-09-12,79.0,2.8194,15.0,99.6,1013.7,37.5,8.3,199.7375,17.23125,21347,65314,1,34.1,24.8,28.4,39.5,24.8,31.4,24.1
Port of Spain,2005-09-13,80.2,0.0,10.3,96.1,1013.1,53.9,6.6,206.51875,17.8,21344,65276,0,33.7,24.1,28.1,39.4,24.1,30.8,23.9
Port of Spain,2005-09-14,78.9,0.0,11.4,99.5,1013.3,47.7,6.6,229.0875,19.76875,21340,65237,0,33.1,24.1,28.2,39.4,24.1,31.1,23.8
Port of Spain,2005-09-15,78.0,0.0,19.5,91.2,1013.1,81.7,6.9,224.91250000000002,19.44375,21336,65198,0,33.1,25.1,28.4,38.2,25.1,31.4,23.9
Port of Spain,2005-09-16,78.2,0.0,34.4,67.1,1013.3,90.0,7.9,217.56875,18.79375,21332,65159,0,34.1,24.7,28.3,39.5,24.7,31.2,23.9
Port of Spain,2005-09-17,82.2,0.7874,11.4,267.8,1011.6,90.0,8.2,194.14375,16.76875,21328,65120,1,32.1,23.6,27.3,39.3,23.6,29.9,23.8
Port of Spain,2005-09-18,85.6,2.0065999999999997,13.9,81.3,1010.9,86.7,9.7,193.59375,16.69375,21324,65081,1,32.6,23.1,26.7,38.1,23.1,28.8,23.9
Port of Spain,2005-09-19,89.5,2.9972,6.9,95.6,1011.3,90.0,7.1,205.9,17.775,21321,65042,1,32.1,24.1,26.6,39.3,24.1,28.7,24.7
Port of Spain,2005-09-20,87.2,15.011399999999998,16.1,65.7,1011.3,85.0,7.3,217.1875,18.81875,21317,65003,1,31.8,24.7,27.2,40.5,24.7,30.3,24.8
Port of Spain,2005-09-21,89.4,59.181999999999995,19.5,302.8,1010.5,90.0,7.1,214.14375,18.475,21313,64965,1,32.3,24.8,26.9,40.9,24.8,29.5,24.9
Port of Spain,2005-09-22,84.7,2.9972,11.4,90.5,1010.7,88.3,6.5,196.19375,16.975,21310,64926,1,33.1,24.8,28.0,40.7,24.8,31.7,25.0
Port of Spain,2005-09-23,77.6,0.0,12.8,76.5,1011.4,52.1,8.1,209.4125,18.0875,21306,64887,0,34.3,25.1,29.0,40.2,25.1,32.6,24.3
Port of Spain,2005-09-24,84.8,0.0,16.1,80.4,1011.9,86.7,7.1,214.25,18.51875,21303,64849,0,32.3,24.6,27.4,37.9,24.6,29.8,24.4
Port of Spain,2005-09-25,90.6,7.086600000000001,11.4,75.9,1012.1,83.6,7.3,216.90625,18.725,21300,64810,1,31.1,23.7,25.9,37.9,23.7,27.3,24.2
Port of Spain,2005-09-26,82.2,4.5973999999999995,18.3,108.5,1011.5,72.1,7.9,204.0,17.64375,21297,64772,1,32.1,23.7,27.6,39.3,23.7,30.3,24.0
Port of Spain,2005-09-27,83.4,0.0,16.1,96.5,1012.2,60.5,7.0,207.2625,17.94375,21294,64734,0,33.1,25.1,27.7,40.7,25.1,30.4,24.4
Port of Spain,2005-09-28,80.2,0.0,13.9,94.0,1012.1,83.8,7.9,217.16875,18.75,21291,64696,0,33.1,25.1,28.4,39.4,25.1,32.1,24.4
Port of Spain,2005-09-29,81.0,0.0,12.8,98.6,1012.5,81.3,7.0,215.58125,18.65,21289,64659,0,32.8,24.1,27.7,39.3,24.1,30.2,23.9
Port of Spain,2005-09-30,83.5,5.1054,8.1,21.2,1011.4,71.7,8.4,182.575,15.81875,21286,64622,1,32.1,24.1,27.3,38.1,24.1,29.8,24.1
Port of Spain,2005-10-01,78.0,0.0,12.8,86.2,1010.7,50.6,8.9,197.0529411764706,17.076470588235296,21284,64585,0,33.1,23.1,28.2,39.4,23.1,31.6,23.7
Port of Spain,2005-10-02,77.1,36.093399999999995,9.2,93.3,1010.3,82.0,8.9,199.14117647058825,17.18235294117647,21283,64548,1,34.7,23.1,28.4,39.5,23.1,30.8,23.5
Port of Spain,2005-10-03,82.5,2.0065999999999997,10.3,187.2,1009.7,89.6,8.3,218.36470588235292,18.86470588235294,21281,64512,1,34.1,23.1,27.6,40.7,23.1,30.4,24.0
Port of Spain,2005-10-04,86.0,42.9006,13.9,91.8,1009.9,70.4,9.1,208.9125,18.1,21280,64476,1,35.1,23.8,26.7,40.8,23.8,28.7,23.9
Port of Spain,2005-10-05,83.0,0.0,13.9,49.0,1010.7,85.0,7.7,222.025,19.19375,21279,64440,0,34.1,23.8,27.6,40.7,23.8,30.8,24.2
Port of Spain,2005-10-06,76.9,0.0,11.4,88.6,1010.8,54.6,8.6,192.95625,16.6125,21279,64405,0,33.1,25.1,28.5,38.2,25.1,31.2,23.7
Port of Spain,2005-10-07,79.9,2.9972,12.8,85.9,1011.3,64.2,8.4,190.75,16.4625,21279,64370,1,33.1,25.7,28.7,40.8,25.7,32.8,24.8
Port of Spain,2005-10-08,82.8,1.4986,11.4,106.4,1012.6,81.3,8.6,193.4,16.68125,21279,64336,1,33.1,25.1,27.8,39.4,25.1,30.5,24.4
Port of Spain,2005-10-09,78.4,0.0,8.1,123.0,1012.6,88.3,9.2,202.11875,17.41875,21280,64302,0,33.1,24.3,28.2,39.3,24.3,30.9,23.7
Port of Spain,2005-10-10,80.1,0.0,9.2,177.8,1011.8,84.2,9.3,191.375,16.525,21281,64269,0,33.1,22.8,27.8,39.4,22.8,31.1,23.7
Port of Spain,2005-10-11,81.5,0.0,17.2,139.9,1011.3,90.0,8.7,194.79375,16.8,21282,64236,0,34.1,24.1,27.6,39.4,24.1,29.7,23.8
Port of Spain,2005-10-12,82.4,2.9972,12.8,112.4,1010.8,70.9,10.5,203.27499999999998,17.5375,21284,64204,1,34.1,24.1,27.4,39.8,24.1,29.4,23.8
Port of Spain,2005-10-13,83.0,0.0,10.3,114.4,1009.9,79.6,8.5,209.28125,18.08125,21287,64172,0,33.1,24.1,27.9,40.8,24.1,31.3,24.5
Port of Spain,2005-10-14,86.6,0.3048,15.0,102.2,1010.2,60.4,8.7,192.625,16.65,21290,64141,1,31.7,24.8,26.8,38.8,24.8,28.4,24.2
Port of Spain,2005-10-15,80.0,0.0,13.9,95.6,1009.5,56.3,8.8,208.84375,18.05,21293,64111,0,33.1,24.1,28.3,39.3,24.1,31.4,24.2
Port of Spain,2005-10-16,78.0,0.0,11.4,88.8,1010.6,57.5,8.7,215.0375,18.55,21297,64081,0,34.1,24.1,28.5,40.7,24.1,31.6,23.9
Port of Spain,2005-10-17,82.4,23.114,11.4,94.7,1011.3,90.8,8.6,186.89375,16.13125,21301,64052,1,31.1,23.6,26.9,35.6,23.6,29.0,23.5
Port of Spain,2005-10-18,79.9,0.0,11.4,91.8,1011.2,67.5,8.7,184.35625,15.94375,21306,64024,0,33.1,24.1,27.9,39.4,24.1,30.7,23.9
Port of Spain,2005-10-19,76.7,0.0,11.4,103.6,1011.5,39.6,8.9,178.85,15.4125,21312,63996,0,34.1,23.1,28.1,38.4,23.1,30.5,23.2
Port of Spain,2005-10-20,88.2,8.102599999999999,17.2,82.7,1011.0,62.1,8.0,200.95,17.4,21317,63969,1,31.1,24.1,26.3,37.3,24.1,27.9,24.1
Port of Spain,2005-10-21,89.7,24.892,23.0,87.5,1011.0,81.7,7.2,203.93125,17.58125,21324,63943,1,30.7,24.1,25.9,36.8,24.1,27.3,24.1
Port of Spain,2005-10-22,83.6,0.0,13.9,98.3,1010.8,90.0,8.4,203.225,17.55625,21331,63917,0,32.1,25.1,27.7,39.3,25.1,30.5,24.6
Port of Spain,2005-10-23,87.5,0.9905999999999999,12.8,93.1,1011.4,90.0,7.6,205.96875,17.81875,21339,63892,1,31.1,24.6,27.1,36.7,24.6,29.6,24.8
Port of Spain,2005-10-24,87.6,11.9126,20.8,92.3,1011.7,85.0,6.8,202.85625,17.51875,21347,63868,1,29.1,24.1,26.4,34.7,24.1,27.9,24.1
Port of Spain,2005-10-25,92.0,16.7894,12.8,81.1,1011.9,88.3,5.7,195.00625,16.84375,21356,63845,1,29.1,24.1,25.6,33.7,24.1,26.4,24.1
Port of Spain,2005-10-26,83.2,6.2992,13.9,71.2,1011.6,83.2,9.6,176.81875,15.25,21366,63823,1,32.2,23.1,27.2,38.1,23.1,29.4,23.8
Port of Spain,2005-10-27,87.0,0.0,6.9,85.7,1010.9,90.9,9.0,188.79375,16.325,21376,63802,0,30.1,23.7,26.7,36.3,23.7,28.9,24.3
Port of Spain,2005-10-28,85.8,4.699,16.1,92.7,1011.0,85.8,7.5,195.925,16.9,21387,63781,1,32.2,24.1,27.1,38.3,24.1,29.6,24.3
Port of Spain,2005-10-29,89.3,8.3058,11.4,87.9,1012.0,83.8,7.1,197.7,17.09375,21398,63762,1,29.7,23.8,25.8,35.4,23.8,27.3,23.9
Port of Spain,2005-10-30,88.7,4.013199999999999,16.1,74.0,1011.9,75.4,7.9,190.09375,16.425,21411,63743,1,31.1,24.1,26.6,38.6,24.1,28.7,24.5
Port of Spain,2005-10-31,85.2,0.0,16.1,84.1,1012.2,65.7,8.5,198.2,17.10625,21423,63725,0,32.1,24.1,27.2,38.1,24.1,29.9,24.3
Port of Spain,2005-11-01,85.5,0.508,15.0,97.1,1012.8,79.1,7.7,191.9,16.58235294117647,21437,63709,1,30.8,24.2,27.0,37.6,24.2,29.2,24.2
